Date,Open,High,Low,Close,Adj Close,Volume
2019-04-16,60.83370113647908,61.122723655804506,60.591360050489726,60.939476013183594,17126000,60.939476013183594
2019-04-17,61.230978205601865,61.6064073748365,60.97373591198642,61.39684295654297,24438000,61.39684295654297
2019-04-18,61.537882501620885,61.677923014226025,61.310935185321775,61.398338317871094,26636000,61.398338317871094
2019-04-22,61.379462306894624,62.030009207801015,60.99807338942072,62.01759719848633,16146000,62.01759719848633
2019-04-23,62.10946558986722,63.018743755368945,61.8954304216518,62.79775619506836,26398000,62.79775619506836
2019-04-24,62.77640769245761,62.969585699811276,62.32350572444534,62.373165130615234,20376000,62.373165130615234
2019-04-25,62.80868686922071,62.93969116917409,62.176019112396375,62.74313735961914,22146000,62.74313735961914
2019-04-26,63.01875035519845,63.220866075643755,62.58769821200528,63.17667007446289,24828000,63.17667007446289
2019-04-29,63.26704330455606,64.02535414442704,62.8844116886467,63.94142532348633,49988000,63.94142532348633
2019-04-30,58.84729012312195,59.23513509717516,58.350688518707415,59.02010726928711,124140000,59.02010726928711
2019-05-01,58.99875231447971,58.99875231447971,57.96234579176521,58.00703811645508,52784000,58.00703811645508
2019-05-02,57.9911545138007,58.310468251889645,57.35758883420425,57.73540496826172,38896000,57.73540496826172
2019-05-03,58.28364478164267,58.93667708749997,58.05272685998224,58.86715316772461,39614000,58.86715316772461
2019-05-06,57.91666245395548,59.13780570190495,57.91666245395548,59.065303802490234,31278000,59.065303802490234
2019-05-07,58.62232788831138,59.117440504149066,57.65743058106821,58.30599594116211,31028000,58.30599594116211
2019-05-08,58.202204304821635,58.6200449779598,57.89083563665726,57.91715621948242,26186000,57.91715621948242
2019-05-09,57.5576150542817,58.085504311879404,57.15139455236644,57.723976135253906,23714000,57.723976135253906
2019-05-10,57.784067457878415,58.23150599456592,56.73673408388552,57.81783676147461,26290000,57.81783676147461
2019-05-13,56.70992042400238,57.006887992377955,55.72416586607606,56.216796875,37212000,56.216796875
2019-05-14,56.47403342745319,56.633442123881885,55.59703553829508,55.641231536865234,36732000,55.641231536865234
2019-05-15,55.513607972720536,58.16844063383195,55.453817396826906,57.814857482910156,45786000,57.814857482910156
2019-05-16,57.82975419882226,59.004219772994055,57.746821818156526,58.54833984375,30628000,58.54833984375
2019-05-17,58.026414282873375,58.60644465859356,57.60628894469448,57.72001266479492,24172000,57.72001266479492
2019-05-20,56.836054484186626,56.95012676301317,56.187644433755715,56.555477142333984,27066000,56.555477142333984
2019-05-21,57.034200884589566,57.24366681236029,56.51028600635524,57.09081268310547,23196000,57.09081268310547
2019-05-22,56.947795966163994,57.53229329180072,56.90508516276022,57.17970657348633,18290000,57.17970657348633
2019-05-23,56.63741704439539,56.90920444135038,56.07744824384117,56.65082550048828,23978000,56.65082550048828
2019-05-24,56.97808298889468,57.097516374561444,56.19841860407521,56.28830337524414,22240000,56.28830337524414
2019-05-28,56.31462616871305,57.18799822756347,56.27092270908838,56.32207489013672,27300000,56.32207489013672
2019-05-29,55.992823420798814,56.07128883829994,55.034382175031375,55.44358444213867,30764000,55.44358444213867
2019-05-30,55.39789465975598,55.77481660337361,55.22805548997443,55.517574310302734,19038000,55.517574310302734
2019-05-31,54.69023690961125,55.10291347870039,54.6351141013036,54.80644226074219,30156000,54.80644226074219
2019-06-03,52.912904508084715,52.912904508084715,50.901666417072974,51.4593505859375,102612000,51.4593505859375
2019-06-04,51.790581634039874,52.44361395442288,51.33321273975074,52.29463195800781,56670000,52.29463195800781
2019-06-05,52.21964535572635,52.31946427978988,51.17430108856353,51.756813049316406,43368000,51.756813049316406
2019-06-06,51.89437519824824,52.01852560860015,51.33371303626473,51.86209487915039,34064000,51.86209487915039
2019-06-07,52.17446062231556,53.182065031160526,52.06371487838151,52.939720153808594,36048000,52.939720153808594
2019-06-10,53.28435990567152,54.261673064153214,53.2516855552984,53.65184783935547,29284000,53.65184783935547
2019-06-11,54.3272306778492,54.72500606858601,53.51394466373909,53.56941604614258,28734000,53.56941604614258
2019-06-12,53.533655494073045,53.679159403224254,53.014207599258725,53.4854850769043,21220000,53.4854850769043
2019-06-13,53.813739817984924,54.336662046791176,53.64042632901229,54.06849670410156,21154000,54.06849670410156
2019-06-14,53.95179245859316,54.26316112936922,53.64151495348822,53.898658752441406,22230000,53.898658752441406
2019-06-17,53.94483993336099,54.58545647750905,53.94483993336099,54.253726959228516,18832000,54.253726959228516
2019-06-18,55.10738932395313,55.44011151982296,54.57602571052356,54.80495834350586,27734000,54.80495834350586
2019-06-19,54.904272804340145,54.97379672665775,54.30239265308928,54.741886138916016,26776000,54.741886138916016
2019-06-20,55.61888706460702,55.62534312837503,54.8615688097547,55.19329833984375,25240000,55.19329833984375
2019-06-21,55.08503746204883,55.82348379602412,55.027429221540196,55.71274185180664,38952000,55.71274185180664
2019-06-24,55.60001235363825,55.71869935084206,55.17293466421706,55.39690399169922,27912000,55.39690399169922
2019-06-25,55.25487962446082,55.338804668333744,53.82168644826174,53.94832229614258,30938000,53.94832229614258
2019-06-26,53.95576906524442,54.27706811440629,53.247613882293386,53.623046875,36218000,53.623046875
2019-06-27,53.83161619332238,53.98556148262297,53.39907509252221,53.43482971191406,20086000,53.43482971191406
2019-06-28,53.453703582851155,53.68263621009912,53.3037289185293,53.67816925048828,33864000,53.67816925048828
2019-07-01,54.52685753365799,55.0026019603388,54.313466454795574,54.52437210083008,28726000,54.52437210083008
2019-07-02,54.73741407515597,55.21067685312911,54.535298376474046,55.184852600097656,19832000,55.184852600097656
2019-07-03,55.490762665497826,55.955087776465454,55.31447120455175,55.697845458984375,15340000,55.697845458984375
2019-07-05,55.51012991383004,56.25900678260704,55.4276938609159,56.194942474365234,25286000,56.194942474365234
2019-07-08,55.87612250615376,55.916347873078834,55.18286859841318,55.4381217956543,24728000,55.4381217956543
2019-07-09,55.21217264099216,56.01790762092358,54.982247345727714,55.85924530029297,26608000,55.85924530029297
2019-07-10,56.1765668546699,56.714386476879056,56.16415105695111,56.636417388916016,24190000,56.636417388916016
2019-07-11,56.77398118241368,57.261645116129735,56.59172998631426,56.8216552734375,23910000,56.8216552734375
2019-07-12,56.81073403954897,56.97709514013758,56.55200272710515,56.85592269897461,17280000,56.85592269897461
2019-07-15,56.95324716333956,57.14990323740263,56.58278508327381,57.12606430053711,18076000,57.12606430053711
2019-07-16,56.91054261189904,57.53526903124329,56.86088320964453,57.28696823120117,24776000,57.28696823120117
2019-07-17,57.15735404734908,57.52434183931919,56.89912288407239,56.92792510986328,23400000,56.92792510986328
2019-07-18,56.698993334155894,56.99024741673293,56.251554803904476,56.92693328857422,25814000,56.92693328857422
2019-07-19,57.01930016093022,57.165796726013106,56.09710985322476,56.120948791503906,32944000,56.120948791503906
2019-07-22,56.287309948599834,56.575339790972514,55.829941049048344,56.51673889160156,26030000,56.51673889160156
2019-07-23,56.81122544125863,56.95524036407721,56.2053708655286,56.92097473144531,21874000,56.92097473144531
2019-07-24,56.21034048011561,56.81122800597324,55.96650662133127,56.50382995605469,31796000,56.50382995605469
2019-07-25,56.50432666883815,56.69700834770129,55.665072473332145,56.22126388549805,44196000,56.22126388549805
2019-07-26,60.786023022818966,62.847416787018375,60.78403770754834,62.09556198120117,96116000,62.09556198120117
2019-07-29,61.63074453902785,61.944594847328375,60.99409863737424,61.54930114746094,44474000,61.54930114746094
2019-07-30,60.85405710655123,61.32384179780918,60.749274895948865,60.84064865112305,29066000,60.84064865112305
2019-07-31,60.73437869534831,61.28063971108436,59.97775382373371,60.42052459716797,34510000,60.42052459716797
2019-08-01,60.288928179554816,61.28610586818452,59.87625158472427,60.039634704589844,33970000,60.039634704589844
2019-08-02,59.62893931108769,59.93484835199198,59.04294927118899,59.29373550415039,32902000,59.29373550415039
2019-08-05,58.10437156004563,58.362606509511394,56.61953386131062,57.224395751953125,51950000,57.224395751953125
2019-08-06,57.77016651684059,58.59700870921331,57.60579073607173,58.099910736083984,34188000,58.099910736083984
2019-08-07,57.40714896850181,58.521770958211796,57.09051768371725,58.300537109375,28886000,58.300537109375
2019-08-08,58.73952578186306,59.840989285330004,58.252362005491165,59.830562591552734,29360000,59.830562591552734
2019-08-09,59.492377902427094,59.78487470410133,58.77791446440276,58.996768951416016,21314000,58.996768951416016
2019-08-12,58.55975766263621,58.845305863559055,57.98677824228295,58.33628845214844,20060000,58.33628845214844
2019-08-13,58.174897400507255,59.829570635165084,58.174897400507255,59.45662307739258,25888000,59.45662307739258
2019-08-14,58.41574550382576,58.7132131880872,57.63260678365407,57.81883239746094,31574000,57.81883239746094
2019-08-15,57.77959810031406,58.39240507922258,57.710570505000916,57.9663200378418,24374000,57.9663200378418
2019-08-16,58.576642152323245,58.734065525043306,58.1922714865603,58.47980499267578,26266000,58.47980499267578
2019-08-19,59.10006621106485,59.93932041059927,59.10006621106485,59.51522445678711,24632000,59.51522445678711
2019-08-20,59.35631209274871,59.39653746231483,58.70377604913902,58.73257827758789,18310000,58.73257827758789
2019-08-21,59.25202076853783,59.542532248179896,58.967961563369606,59.15766525268555,14814000,59.15766525268555
2019-08-22,59.29770871056255,59.493470652093,58.52847479875999,59.0722541809082,18950000,59.0722541809082
2019-08-23,58.697815152148834,59.29820634433836,56.997453161925456,57.173248291015625,33740000,57.173248291015625
2019-08-26,57.469715441000865,58.076066324952286,57.25617660252783,58.047264099121094,24522000,58.047264099121094
2019-08-27,58.6253146989519,58.71817744858502,57.67779639602461,57.99512481689453,21544000,57.99512481689453
2019-08-28,57.69070963509963,58.42121100243633,57.471711154573526,58.153045654296875,16040000,58.153045654296875
2019-08-29,58.65461341908817,59.39653791558331,58.65461341908817,59.23712921142578,21768000,59.23712921142578
2019-08-30,59.5177059380946,59.5177059380946,58.787852470145424,59.00123977661133,22596000,59.00123977661133
2019-09-03,58.45150487126502,58.94115412350281,57.76470318985102,58.022438049316406,29598000,58.022438049316406
2019-09-04,58.4356143987664,58.77181470198729,58.15205526725654,58.66901779174805,21378000,58.66901779174805
2019-09-05,59.17157125108534,60.23976179329759,59.17157125108534,60.157325744628906,28162000,60.157325744628906
2019-09-06,59.995933214785445,60.188861155662366,59.717435910685,59.83701705932617,21442000,59.83701705932617
2019-09-09,59.790838339088786,60.5854002070004,59.225705429102874,59.81119918823242,29438000,59.81119918823242
2019-09-10,59.351339698213025,60.08879337454767,59.323033801151254,59.89015197753906,25202000,59.89015197753906
2019-09-11,59.76153598656334,60.71451383868621,59.701446100647836,60.59383773803711,26140000,60.59383773803711
2019-09-12,60.79893651198631,61.670967320299674,60.73537232297564,61.29305648803711,34518000,61.29305648803711
2019-09-13,61.14904174417859,61.622300755740135,60.933513791222566,61.5567512512207,26028000,61.5567512512207
2019-09-16,61.05816485644338,61.556751797853664,60.86399040777263,61.14655685424805,21066000,61.14655685424805
2019-09-17,61.10186249367421,61.33029877941482,60.76864399576233,61.03978729248047,19102000,61.03978729248047
2019-09-18,60.95834929507781,61.36059542200043,60.41308089171406,61.201683044433594,22702000,61.201683044433594
2019-09-19,61.18430488145763,61.79909722250068,61.18231956597939,61.51454544067383,19920000,61.51454544067383
2019-09-20,61.23693776798632,61.743473546733945,60.738350828108146,61.078521728515625,45400000,61.078521728515625
2019-09-23,60.883363176909796,61.5334138147049,60.79248573932839,61.282135009765625,21248000,61.282135009765625
2019-09-24,61.57860108694271,61.91331236824684,60.122565526241566,60.52381896972656,31664000,60.52381896972656
2019-09-25,60.37782260162092,61.99078531782688,60.093270824080804,61.90238952636719,29060000,61.90238952636719
2019-09-26,61.67593468262966,61.82690200020933,61.19462832342842,61.64762878417969,30760000,61.64762878417969
2019-09-27,61.728079108542396,61.77823484153433,60.30978348989402,60.83816909790039,27078000,60.83816909790039
2019-09-30,60.63356972337542,60.88335952672294,60.20301771344643,60.53573989868164,28082000,60.53573989868164
2019-10-01,60.53574647107076,61.14309012278303,59.76998675978685,59.8454704284668,25470000,59.8454704284668
2019-10-02,59.4422230070693,59.4422230070693,58.16645325394761,58.431640625,32302000,58.431640625
2019-10-03,58.5989934566008,59.04891366295943,57.72646249683497,58.987831115722656,32424000,58.987831115722656
2019-10-04,59.189457879453926,60.160311263996014,59.05438064920282,60.03914260864258,23248000,60.03914260864258
2019-10-07,59.81069641989577,60.49620226280247,59.7784161042972,59.97357940673828,16858000,59.97357940673828
2019-10-08,59.472516367653085,59.894130669586495,59.04643131737063,59.052391052246094,20786000,59.052391052246094
2019-10-09,59.559912497405534,60.00685470126635,59.47449847592596,59.7069091796875,17354000,59.7069091796875
2019-10-10,59.52167845498084,60.33709747505394,59.46009958065109,60.02274703979492,16932000,60.02274703979492
2019-10-11,60.69514760611892,61.00204553146064,60.27452596868297,60.35944366455078,25454000,60.35944366455078
2019-10-14,60.20500415220706,60.899750881180815,60.176201923741885,60.4433708190918,17350000,60.4433708190918
2019-10-15,60.60526367063044,61.942612260668966,60.60526367063044,61.72808074951172,27634000,61.72808074951172
2019-10-16,61.63670365930028,62.31059320094105,61.50163022692722,61.75936508178711,21892000,61.75936508178711
2019-10-17,62.12138992797225,62.73692484016027,62.07222685071434,62.2276611328125,19048000,62.2276611328125
2019-10-18,62.2470282952592,62.51668261683466,61.632235992119114,61.85123825073242,27056000,61.85123825073242
2019-10-21,62.187430104119535,62.30507518527,61.60839246435833,61.88400650024414,20544000,61.88400650024414
2019-10-22,61.96843762082674,62.10500004115205,61.64713478281577,61.7176513671875,20476000,61.7176513671875
2019-10-23,61.69580068918184,62.56634253601734,61.69580068918184,62.528602600097656,18230000,62.528602600097656
2019-10-24,62.6164971167155,62.77044619692498,62.259689727924915,62.620967864990234,20562000,62.620967864990234
2019-10-25,62.12635087152809,63.04854120105886,62.075698809640514,62.826560974121094,24262000,62.826560974121094
2019-10-28,63.33905865603972,64.52395102058992,63.194547389200785,64.06161499023438,52264000,64.06161499023438
2019-10-29,63.3777944478802,63.64397069573042,62.43335638271142,62.70191955566406,37728000,62.70191955566406
2019-10-30,62.22269513829116,63.0366252077936,62.17452471788937,62.635868072509766,28178000,62.635868072509766
2019-10-31,62.635367475443694,62.95269587609058,62.11706378959218,62.577266693115234,29114000,62.577266693115234
2019-11-01,62.820101253866014,63.297830984114825,62.59663205345095,63.25413131713867,33402000,63.25413131713867
2019-11-04,63.38871067810195,64.26670120084444,63.38399365995271,64.129638671875,30020000,64.129638671875
2019-11-05,64.2051215586552,64.50507084887559,64.12263247282912,64.16241455078125,25654000,64.16241455078125
2019-11-06,64.03478416591008,64.24683400140692,63.689149905385584,64.15098571777344,23060000,64.15098571777344
2019-11-07,64.27415043192991,65.73713835848879,64.27241517544036,64.99819946289062,40600000,64.99819946289062
2019-11-08,64.8204213131583,65.45210019980578,64.77497880598207,65.12284851074219,25028000,65.12284851074219
2019-11-11,64.71612761504201,64.8772791475001,64.42959053654617,64.51799011230469,20238000,64.51799011230469
2019-11-12,64.55820121111641,65.05480275889423,64.34813669531599,64.49861145019531,21718000,64.49861145019531
2019-11-13,64.26372571519087,64.77174669514169,64.2359161452668,64.45889282226562,16534000,64.45889282226562
2019-11-14,64.43406535871058,65.40243707980748,64.34219526405447,65.1273193359375,23870000,65.1273193359375
2019-11-15,65.49876847529693,66.29035607459745,65.26735043784288,66.28985595703125,35652000,66.28985595703125
2019-11-18,66.15827084409041,66.32259738706962,65.42727309094732,65.58618927001953,29748000,65.58618927001953
2019-11-19,65.93380584039859,65.93380584039859,65.1938666242651,65.32596588134766,25384000,65.32596588134766
2019-11-20,65.14121946879514,65.30311359879565,64.11872145269366,64.70967102050781,26172000,64.70967102050781
2019-11-21,64.63170783382844,65.18343607560185,64.21059364355068,64.62525177001953,19910000,64.62525177001953
2019-11-22,64.83730392927706,64.99174934852405,64.13163794395689,64.32679748535156,27714000,64.32679748535156
2019-11-25,64.51748296685561,65.11985940346126,64.46534192326439,64.89043426513672,20724000,64.89043426513672
2019-11-26,65.0478543599473,65.2931771906439,64.81098048542756,65.2311019897461,21394000,65.2311019897461
2019-11-27,65.30311941191968,65.4699768451025,65.03644304289142,65.20330047607422,19912000,65.20330047607422
2019-11-29,64.91179493197015,65.06499004817489,64.75536420639608,64.80452728271484,11740000,64.80452728271484
2019-12-02,64.60787553415649,64.84772739422539,63.614672267390304,64.0576400756836,30218000,64.0576400756836
2019-12-03,63.54365367362734,64.48178335483922,63.51534777539977,64.32381439208984,22876000,64.32381439208984
2019-12-04,64.90633893615956,65.83945241261112,64.8000639324465,65.57823944091797,30750000,65.57823944091797
2019-12-05,65.94869072658955,66.01613082090294,65.37461639567003,65.95514678955078,24254000,65.95514678955078
2019-12-06,66.21883262043421,66.74324372369489,66.21883262043421,66.57539367675781,26296000,66.57539367675781
2019-12-09,66.44727998001156,67.51050720359544,66.43734582643977,66.72140502929688,27086000,66.72140502929688
2019-12-10,66.6191006623861,67.03997233101526,66.34796116350438,66.77603149414062,21882000,66.77603149414062
2019-12-11,67.08292965745449,67.1008050719177,66.67720548763499,66.79390716552734,17008000,66.79390716552734
2019-12-12,66.83959101534472,67.32800128228047,66.5694441776048,67.05461883544922,25620000,67.05461883544922
2019-12-13,66.9394123666553,67.19481332306121,66.73679654783501,66.93345642089844,30992000,66.93345642089844
2019-12-16,67.36400620931931,67.77023051418952,67.17380997263811,67.5959243774414,27946000,67.5959243774414
2019-12-17,67.68133462663474,67.78611683437089,67.10691171373009,67.29547119140625,37080000,67.29547119140625
2019-12-18,67.36897057047766,67.56115210390251,67.09087490465114,67.17131805419922,30452000,67.17131805419922
2019-12-19,67.13160682579351,67.44346805104348,66.990816137555,67.34117126464844,29398000,67.34117126464844
2019-12-20,67.7041861190547,67.71858344404939,66.99155641951448,67.02085876464844,66300000,67.02085876464844
2019-12-23,67.33272444290547,67.52788396295335,66.86790303817719,66.98361206054688,17662000,66.98361206054688
2019-12-24,66.96672785300906,67.05412718733173,66.68266865015195,66.72140502929688,6950000,66.72140502929688
2019-12-26,66.85102721301676,67.60372698452096,66.7666058409216,67.55768585205078,13350000,67.55768585205078
2019-12-27,67.68630656700985,67.76278667677775,67.00695738628835,67.13507843017578,20768000,67.13507843017578
2019-12-30,67.04122650452628,67.19020852337772,66.24765344678481,66.35293579101562,21018000,66.35293579101562
2019-12-31,66.05347286501099,66.44529223503848,66.00256696016368,66.39662170410156,19236000,66.39662170410156
2020-01-02,66.62158297705967,67.94204485352648,66.62158297705967,67.90380859375,28132000,67.90380859375
2020-01-03,66.9349453050568,68.15857396884074,66.81993340979412,67.57059478759766,23728000,67.57059478759766
2020-01-06,67.04121605389896,69.35041046473987,67.04121605389896,69.2366943359375,34646000,69.2366943359375
2020-01-07,69.42192915117019,69.67270781341017,69.04649239035008,69.19348907470703,30054000,69.19348907470703
2020-01-08,69.1309144280784,70.0992936464338,69.06933934334683,69.73876190185547,30560000,69.73876190185547
2020-01-09,70.54573849204765,70.88143863523739,70.03423186106627,70.50898742675781,30018000,70.50898742675781
2020-01-10,70.89286546537721,71.25881518379731,70.43550030398244,71.0006332397461,36414000,71.0006332397461
2020-01-13,71.31845156114929,71.5364573682517,70.81638653642962,71.47239685058594,33046000,71.47239685058594
2020-01-14,71.46147050516532,71.60001823554667,70.93308868283479,71.05773162841797,31178000,71.05773162841797
2020-01-15,71.02445561952192,71.5799043888649,71.02445561952192,71.47090148925781,25654000,71.47090148925781
2020-01-16,71.88010979220724,72.10606444889174,71.55632152029573,72.09165954589844,23474000,72.09165954589844
2020-01-17,72.64835061632296,73.5613532153852,72.41544735720358,73.51641082763672,47924000,73.51641082763672
2020-01-21,73.4533324574103,74.08550376854399,73.06002031740294,73.71553802490234,40734000,73.71553802490234
2020-01-22,74.04331251492921,74.64985671867298,73.74187038901091,73.79252624511719,32216000,73.79252624511719
2020-01-23,73.87644879125217,74.26776808793879,73.60133106334078,73.82727813720703,27024000,73.82727813720703
2020-01-24,74.17191835980502,74.2665239390797,72.76454954658043,72.8370590209961,35692000,72.8370590209961
2020-01-27,71.06369150781515,71.41478920034972,70.57701648729619,71.20770263671875,35104000,71.20770263671875
2020-01-28,71.65962086304285,72.30520453483493,71.13669483054908,72.13436889648438,31548000,72.13436889648438
2020-01-29,72.44424765337486,72.77349174300416,71.84534166690698,72.43580627441406,21554000,72.43580627441406
2020-01-30,71.50864675414853,72.36875807813423,71.3318551861541,72.29724884033203,26788000,72.29724884033203
2020-01-31,72.9458137062416,73.00689625279898,70.941031637002,71.2240982055664,48344000,71.2240982055664
2020-02-03,72.60315974868554,73.99364588484838,72.45368519801852,73.79202270507812,60736000,73.79202270507812
2020-02-04,72.35832643111584,72.9756003128433,70.83028543793051,71.86172485351562,78660000,71.86172485351562
2020-02-05,72.62402295669747,72.69453954452206,71.04184774666115,71.91934204101562,39724000,71.91934204101562
2020-02-06,72.02361819947905,73.5963514992512,71.9858744795141,73.309814453125,33588000,73.309814453125
2020-02-07,72.86635137202896,73.78705268744903,72.81917361335594,73.45880126953125,23446000,73.45880126953125
2020-02-10,73.2149771862286,74.96201686466415,73.2149771862286,74.92129516601562,28398000,74.92129516601562
2020-02-11,75.07674012249505,75.96168318403159,74.77023618880415,74.92676544189453,26892000,74.92676544189453
2020-02-12,75.20931868546857,75.51795943123352,74.89298673750011,75.39752960205078,23352000,75.39752960205078
2020-02-13,75.12042810921417,75.84000639352533,74.71868213211165,75.21826171875,18590000,75.21826171875
2020-02-14,75.26493802395396,75.52019500732422,74.85474309784867,75.52019500732422,23956000,75.52019500732422
2020-02-18,75.23513807534238,76.06098370013684,75.11545843026866,75.46704864501953,22414000,75.46704864501953
2020-02-19,75.73521547353279,76.08462334671637,75.55296051992494,75.81566619873047,18986000,75.81566619873047
2020-02-20,75.5827675764969,75.96217498532641,74.82893120236896,75.3915786743164,21932000,75.3915786743164
2020-02-21,74.88901582231229,75.09684500790664,73.51889810856778,73.75080871582031,34634000,73.75080871582031
2020-02-24,70.82084399363352,71.36016015828893,70.08985398658058,70.59638214111328,57342000,70.59638214111328
2020-02-25,71.16302209412986,71.41827153797638,68.6502188115759,68.9506607055664,49566000,68.9506607055664
2020-02-26,69.33254357346263,70.30390084854004,68.48136608278737,69.185546875,44048000,69.185546875
2020-02-27,67.64011718123767,68.11904040245773,65.41087329449262,65.4565658569336,59566000,65.4565658569336
2020-02-28,63.440857722867264,66.60122968273528,63.11806590820636,66.51134490966797,75782000,66.51134490966797
2020-03-02,67.12117278391376,69.07083587619785,65.88985288324025,68.98342895507812,48630000,68.98342895507812
2020-03-03,69.49543944568374,70.02829212805528,66.14734842478256,66.61366271972656,48046000,66.61366271972656
2020-03-04,67.4995922737942,68.93278551165616,66.69907060737945,68.85481262207031,38266000,68.85481262207031
2020-03-05,67.05114759625229,67.48368866451997,64.81146961605289,65.50373840332031,51226000,65.50373840332031
2020-03-06,63.41901010678455,64.86709689198965,62.62395190626873,64.47925567626953,53212000,64.47925567626953
2020-03-09,59.85539634719823,62.311587686993754,59.59219807855447,60.36491012573242,67308000,60.36491012573242
2020-03-10,62.571802076565305,63.622117196478875,60.52431311858821,63.584373474121094,52228000,63.584373474121094
2020-03-11,62.060303545096545,62.6194766827972,59.397029637217365,60.35745620727539,52170000,60.35745620727539
2020-03-12,55.917343269090544,59.287779834392445,55.28666086053564,55.36661148071289,84534000,55.36661148071289
2020-03-13,58.549333478932624,60.57347995332645,55.47750501442033,60.571990966796875,74002000,60.571990966796875
2020-03-16,54.427537393440815,57.22176643234208,53.35686516792831,53.84800338745117,85048000,53.84800338745117
2020-03-17,54.284018412682315,56.15869029332871,52.44162684986951,55.60945129394531,77230000,55.60945129394531
2020-03-18,52.46645848002609,54.94897026257438,51.511491499298955,54.46726608276367,84668000,54.46726608276367
2020-03-19,54.28104498796815,57.50498138142008,52.64514123666457,55.3854866027832,73022000,55.3854866027832
2020-03-20,56.400035377852085,56.810726622612755,52.91240487844155,53.251583099365234,72036000,53.251583099365234
2020-03-23,52.70532720543696,53.20192884609394,50.332363822196605,52.471923828125,80882000,52.471923828125
2020-03-24,54.81339669421403,56.364284105537784,54.160364348778806,56.337467193603516,66890000,56.337467193603516
2020-03-25,55.94068413874498,57.05455969067583,53.93143138205992,54.74983215332031,81630000,54.74983215332031
2020-03-26,55.21216547249758,58.10089761685247,54.30487263093697,57.692691802978516,71434000,57.692691802978516
2020-03-27,55.90095622093427,57.1424602930449,54.9196724328834,55.15803909301758,64170000,55.15803909301758
2020-03-30,55.86966446231277,57.190130187954956,54.45137270886714,56.951263427734375,51482000,56.951263427734375
2020-03-31,56.97510802494447,58.366086677430644,56.52022073924125,57.74533462524414,49728000,57.74533462524414
2020-04-01,55.71870336433194,56.10059242596996,54.499549198520704,54.905269622802734,46884000,54.905269622802734
2020-04-02,54.53977036171498,55.96005136655423,54.44740394113542,55.66109848022461,39298000,55.66109848022461
2020-04-03,55.57046183659137,55.795173755225356,53.62353822349593,54.520896911621094,46268000,54.520896911621094
2020-04-06,56.513264193015694,59.32700907022602,56.16266282319555,58.9426383972168,53294000,58.9426383972168
2020-04-07,60.63505710426919,60.83369851021976,58.70973316720613,58.922279357910156,47746000,58.922279357910156
2020-04-08,59.91498469056219,60.5392110015241,59.00421752445156,60.102699279785156,39502000,60.102699279785156
2020-04-09,60.78801287002832,60.86200754584116,59.430057123682374,60.160804748535156,43508000,60.160804748535156
2020-04-13,60.04807109220571,60.610722303827366,58.97630777048373,60.4642219543457,34796000,60.4642219543457
2020-04-14,61.83137335877478,63.66780520695061,61.42614549120685,63.03016662597656,49408000,63.03016662597656
2020-04-15,61.85718923724433,63.58784987223647,61.59846174840961,62.694461822509766,33434000,62.694461822509766
2020-04-16,63.27201080303101,63.51534452282359,61.708707684428944,62.74412155151367,50362000,62.74412155151367
2020-04-17,63.80586418111476,64.28160487051998,63.129492966991336,63.72640609741211,38980000,63.72640609741211
2020-04-20,63.1180645519,63.644464840523256,62.639838469354636,62.90005874633789,33910000,62.90005874633789
2020-04-21,61.9262184135737,62.28725026459147,60.07439288386016,60.40364074707031,43060000,60.40364074707031
2020-04-22,61.8537184049048,63.84374694238709,61.677919492134386,62.7312126159668,41848000,62.7312126159668
2020-04-23,63.14537830328555,64.22598088095572,62.85337782412955,63.38175964355469,31324000,63.38175964355469
2020-04-24,62.6299058083651,63.584869009749326,62.047890156200104,63.53074264526367,32792000,63.53074264526367
2020-04-27,64.35957171201206,64.36702043306337,63.018745091229526,63.36040496826172,32012000,63.36040496826172
2020-04-28,63.958809414800136,63.96476536049486,61.19124967183156,61.26424789428711,59026000,61.26424789428711
2020-04-29,66.61711799909568,67.53731921132398,65.81659644188422,66.61811065673828,75872000,66.61811065673828
2020-04-30,65.79376390105523,67.18126451164983,65.67506931502436,66.97467803955078,53378000,66.97467803955078
2020-05-01,65.9735225578649,67.14400980795767,65.10446979781985,65.58170318603516,41450000,65.58170318603516
2020-05-04,64.9669125826129,65.93181371039051,64.50854722753725,65.88909912109375,30080000,65.88909912109375
2020-05-05,66.44132629750841,68.23008020447531,66.4184800167768,67.0963363647461,33030000,67.0963363647461
2020-05-06,67.62176544595684,68.09005749175888,66.90665772837707,66.90715026855469,24308000,66.90715026855469
2020-05-07,67.83279328095287,68.41183090485656,67.30291872848656,68.16154479980469,27952000,68.16154479980469
2020-05-08,68.68646549692158,69.46265563072474,68.30656553930811,68.94668579101562,27738000,68.94668579101562
2020-05-11,68.44560772016183,70.34510735075402,68.38958697310302,69.68611907958984,28242000,69.68611907958984
2020-05-12,69.87781718353037,70.26913651210896,68.2713104732438,68.3194808959961,27812000,68.3194808959961
2020-05-13,68.38453118019004,68.80326603129674,65.9685614229895,67.00794982910156,36252000,67.00794982910156
2020-05-14,66.29731219921227,67.40970261081927,65.74559153062619,67.34564208984375,32062000,67.34564208984375
2020-05-15,67.04122125427448,68.25690109642692,66.49495642044602,68.19284057617188,34154000,68.19284057617188
